Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
193	277	0	2.62237088	-0.0227106569	-0.0227118844	-0.022713104	-0.0227101235	1.37582279e-06	0.000227106569	0	0	0	0	3
194	279	0	2.6359583	-0.0227089875	-0.0227117795	-0.022713104	-0.0227089875	1.46720292e-06	0.000227089875	0	0	0	0	3
195	280	0	2.64954571	-0.0227100589	-0.0227117219	-0.022713104	-0.0227089875	1.52481125e-06	0.000227100589	0	0	0	0	3
196	281	0	2.66313312	-0.0227092431	-0.0227116334	-0.022713104	-0.0227089875	1.61329915e-06	0.000227092431	0	0	0	0	3
197	283	0	2.67672054	-0.0227093263	-0.022711536	-0.022713104	-0.0227089875	1.71075846e-06	0.000227093263	0	0	0	0	3
198	284	0	2.69030795	-0.02270887	-0.0227114264	-0.022713104	-0.02270887	1.8203028e-06	0.0002270887	0	0	0	0	3
199	286	0	2.70389537	-0.0227102413	-0.0227113579	-0.022713104	-0.02270887	1.88881072e-06	0.000227102413	0	0	0	0	3
200	287	0	2.71748278	-0.0227094794	-0.0227112749	-0.022713104	-0.02270887	1.96510567e-06	0.000227094794	0	0	0	0	3
201	289	0	2.73107019	-0.0227102795	-0.0227112289	-0.022713104	-0.02270887	1.97048126e-06	0.000227102795	0	0	0	0	3
202	291	0	2.74465761	-0.0227098655	-0.0227111574	-0.022713104	-0.02270887	1.96841221e-06	0.000227098655	0	0	0	0	3
203	292	0	2.75824502	-0.0227109171	-0.0227111281	-0.022713104	-0.02270887	1.93384762e-06	0.000227109171	0	0	0	0	3
204	294	0	2.77183244	-0.0227094424	-0.0227110758	-0.022713104	-0.02270887	1.97321665e-06	0.000227094424	0	0	0	0	3
205	296	0	2.78541985	-0.0227101317	-0.0227110283	-0.022713104	-0.02270887	2.02075732e-06	0.000227101317	0	0	0	0	3
206	297	0	2.79900726	-0.0227091174	-0.0227109205	-0.0227127297	-0.02270887	2.1110332e-06	0.000227091174	0	0	0	0	3
207	299	0	2.81259468	-0.022710376	-0.0227108686	-0.0227127297	-0.02270887	2.12671731e-06	0.00022710376	0	0	0	0	3
208	301	0	2.82618209	-0.0227091476	-0.022710789	-0.0227127297	-0.02270887	2.16073202e-06	0.000227091476	0	0	0	0	3
209	302	0	2.8397695	-0.0227093249	-0.022710722	-0.0227127297	-0.02270887	2.18358101e-06	0.000227093249	0	0	0	0	3
210	304	0	2.85335692	-0.0227087438	-0.0227106232	-0.0227127297	-0.0227087438	2.2376074e-06	0.000227087438	0	0	0	0	3
211	305	0	2.86694433	-0.0227098054	-0.0227105443	-0.0227127297	-0.0227087438	2.30075333e-06	0.000227098054	0	0	0	0	3
212	307	0	2.88053175	-0.0227110202	-0.0227105064	-0.0227127297	-0.0227087438	2.33284556e-06	0.000227110202	0	0	0	0	3
213	308	0	2.89411916	-0.0227115075	-0.0227104835	-0.0227127297	-0.0227087438	2.33122366e-06	0.000227115075	0	0	0	0	3
214	310	0	2.90770657	-0.0227117307	-0.0227104751	-0.0227127297	-0.0227087438	2.28096971e-06	0.000227117307	0	0	0	0	3
215	311	0	2.92129399	-0.0227114376	-0.0227104503	-0.0227127297	-0.0227087438	2.25695053e-06	0.000227114376	0	0	0	0	3
216	312	0	2.9348814	-0.0227114305	-0.0227104151	-0.0227123208	-0.0227087438	2.26350529e-06	0.000227114305	0	0	0	0	3
217	314	0	2.94846882	-0.0227117721	-0.0227104003	-0.0227117721	-0.0227087438	2.23650393e-06	0.000227117721	0	0	0	0	3
218	315	0	2.96205623	-0.022710148	-0.0227103672	-0.0227117721	-0.0227087438	2.19819295e-06	0.00022710148	0	0	0	0	3
219	317	0	2.97564364	-0.0227113411	-0.0227103875	-0.0227117721	-0.0227087438	2.15888248e-06	0.000227113411	0	0	0	0	3
220	318	0	2.98923106	-0.02271136	-0.0227103898	-0.0227117721	-0.0227087438	2.11556883e-06	0.0002271136	0	0	0	0	3
221	320	0	3.00281847	-0.0227119297	-0.0227103961	-0.0227119297	-0.0227087438	2.07594894e-06	0.000227119297	0	0	0	0	3
222	321	0	3.01640589	-0.0227109934	-0.0227103884	-0.0227119297	-0.0227087438	1.98446492e-06	0.000227109934	0	0	0	0	3
223	322	0	3.0299933	-0.0227122277	-0.0227104453	-0.0227122277	-0.0227087438	1.89459916e-06	0.000227122277	0	0	0	0	3
224	324	0	3.04358071	-0.0227110307	-0.0227104439	-0.0227122277	-0.0227087438	1.8085538e-06	0.000227110307	0	0	0	0	3
225	325	0	3.05716813	-0.0227097905	-0.0227104206	-0.0227122277	-0.0227087438	1.73670721e-06	0.000227097905	0	0	0	0	3
226	327	0	3.07075554	-0.0227089507	-0.022710357	-0.0227122277	-0.0227087438	1.69120494e-06	0.000227089507	0	0	0	0	3
227	328	0	3.08434295	-0.0227076078	-0.0227102595	-0.0227122277	-0.0227076078	1.74287591e-06	0.000227076078	0	0	0	0	3
228	330	0	3.09793037	-0.0227067322	-0.0227101589	-0.0227122277	-0.0227067322	1.78550041e-06	0.000227067322	0	0	0	0	3
229	331	0	3.11151778	-0.0227065922	-0.0227100437	-0.0227122277	-0.0227065922	1.84067855e-06	0.000227065922	0	0	0	0	3
230	332	0	3.1251052	-0.0227065801	-0.0227099335	-0.0227122277	-0.0227065801	1.84600507e-06	0.000227065801	0	0	0	0	3
231	334	0	3.13869261	-0.0227072753	-0.0227098873	-0.0227122277	-0.0227065801	1.83466997e-06	0.000227072753	0	0	0	0	3
232	335	0	3.15228002	-0.0227076509	-0.0227098222	-0.0227122277	-0.0227065801	1.8112639e-06	0.000227076509	0	0	0	0	3
233	337	0	3.16586744	-0.0227072948	-0.0227097695	-0.0227122277	-0.0227065801	1.76646157e-06	0.000227072948	0	0	0	0	3
234	338	0	3.17945485	-0.0227063476	-0.022709689	-0.0227122277	-0.0227063476	1.737424e-06	0.000227063476	0	0	0	0	3
235	340	0	3.19304227	-0.0227072409	-0.022709645	-0.0227122277	-0.0227063476	1.71294632e-06	0.000227072409	0	0	0	0	3
236	341	0	3.20662968	-0.022707806	-0.0227095792	-0.0227122277	-0.0227063476	1.69574873e-06	0.00022707806	0	0	0	0	3
237	342	0	3.22021709	-0.0227075862	-0.022709528	-0.0227122277	-0.0227063476	1.70086833e-06	0.000227075862	0	0	0	0	3
238	344	0	3.23380451	-0.0227062145	-0.0227094181	-0.0227122277	-0.0227062145	1.73923502e-06	0.000227062145	0	0	0	0	3
239	345	0	3.24739192	-0.0227059491	-0.0227093123	-0.0227122277	-0.0227059491	1.81577666e-06	0.000227059491	0	0	0	0	3
240	347	0	3.26097934	-0.0227053729	-0.0227091624	-0.0227122277	-0.0227053729	1.9133686e-06	0.000227053729	0	0	0	0	3
241	348	0	3.27456675	-0.0227059101	-0.022709067	-0.0227122277	-0.0227053729	1.96129704e-06	0.000227059101	0	0	0	0	3
242	350	0	3.28815416	-0.0227040353	-0.0227089022	-0.0227122277	-0.0227040353	2.01831797e-06	0.000227040353	0	0	0	0	3
243	351	0	3.30174158	-0.022704861	-0.0227087872	-0.0227122277	-0.0227040353	2.08139315e-06	0.00022704861	0	0	0	0	3
244	352	0	3.31532899	-0.0227064404	-0.0227086808	-0.0227122277	-0.0227040353	2.10818711e-06	0.000227064404	0	0	0	0	3
245	354	0	3.32891641	-0.0227074766	-0.0227086356	-0.0227122277	-0.0227040353	2.08639053e-06	0.000227074766	0	0	0	0	3
246	355	0	3.34250382	-0.0227066512	-0.0227085634	-0.0227122277	-0.0227040353	2.05982447e-06	0.000227066512	0	0	0	0	3
247	357	0	3.35609123	-0.0227074134	-0.0227085274	-0.0227122277	-0.0227040353	2.01685297e-06	0.000227074134	0	0	0	0	3
248	358	0	3.36967865	-0.0227073819	-0.0227084619	-0.0227122277	-0.0227040353	2.04451999e-06	0.000227073819	0	0	0	0	3
249	360	0	3.38326606	-0.0227091388	-0.0227084111	-0.0227122277	-0.0227040353	2.07247514e-06	0.000227091388	0	0	0	0	3
250	361	0	3.39685347	-0.0227076227	-0.0227083061	-0.0227122277	-0.0227040353	2.16906122e-06	0.000227076227	0	0	0	0	3
251	363	0	3.41044089	-0.0227080003	-0.0227082052	-0.0227122277	-0.0227040353	2.24501415e-06	0.000227080003	0	0	0	0	3
252	364	0	3.4240283	-0.0227081139	-0.0227081154	-0.0227122277	-0.0227040353	2.32989961e-06	0.000227081139	0	0	0	0	3
253	366	0	3.43761572	-0.0227091	-0.0227080524	-0.0227122277	-0.0227040353	2.39288627e-06	0.000227091	0	0	0	0	3
254	367	0	3.45120313	-0.0227070668	-0.0227079253	-0.0227122277	-0.0227040353	2.52005807e-06	0.000227070668	0	0	0	0	3
255	369	0	3.46479054	-0.022708125	-0.0227078706	-0.0227122277	-0.0227040353	2.57473391e-06	0.00022708125	0	0	0	0	3
256	371	0	3.47837796	-0.0227080864	-0.0227077826	-0.0227122277	-0.0227040353	2.66269707e-06	0.000227080864	0	0	0	0	3
257	372	0	3.49196537	-0.0227086643	-0.0227077098	-0.0227122277	-0.0227040353	2.73555395e-06	0.000227086643	0	0	0	0	3
258	373	0	3.50555279	-0.0227067739	-0.0227075704	-0.0227122277	-0.0227040353	2.87490014e-06	0.000227067739	0	0	0	0	3
259	375	0	3.5191402	-0.0227072904	-0.0227074703	-0.0227122277	-0.0227040353	2.97498284e-06	0.000227072904	0	0	0	0	3
260	376	0	3.53272761	-0.0227072087	-0.0227073347	-0.0227110307	-0.0227040353	3.1091705e-06	0.000227072087	0	0	0	0	3
261	378	0	3.54631503	-0.022709059	-0.0227072814	-0.0227097905	-0.0227040353	3.1391577e-06	0.00022709059	0	0	0	0	3
262	379	0	3.55990244	-0.0227086278	-0.02270725	-0.0227091388	-0.0227040353	3.10701541e-06	0.000227086278	0	0	0	0	3
263	381	0	3.57348986	-0.022708904	-0.0227072487	-0.0227091388	-0.0227040353	3.01077766e-06	0.00022708904	0	0	0	0	3
264	382	0	3.58707727	-0.0227083161	-0.0227072679	-0.0227091388	-0.0227040353	2.91020488e-06	0.000227083161	0	0	0	0	3
265	384	0	3.60066468	-0.022708504	-0.0227073157	-0.0227091388	-0.0227040353	2.79500404e-06	0.00022708504	0	0	0	0	3
266	385	0	3.6142521	-0.0227086993	-0.0227073727	-0.0227091388	-0.0227040353	2.68481926e-06	0.000227086993	0	0	0	0	3
267	386	0	3.62783951	-0.0227081982	-0.0227074164	-0.0227091388	-0.0227040353	2.63854602e-06	0.000227081982	0	0	0	0	3
268	388	0	3.64142692	-0.0227086162	-0.0227074527	-0.0227091388	-0.0227040353	2.5734642e-06	0.000227086162	0	0	0	0	3
269	389	0	3.65501434	-0.0227094185	-0.0227075004	-0.0227094185	-0.0227040353	2.52080721e-06	0.000227094185	0	0	0	0	3
270	391	0	3.66860175	-0.0227088478	-0.0227075424	-0.0227094185	-0.0227040353	2.44030045e-06	0.000227088478	0	0	0	0	3
271	392	0	3.68218917	-0.0227091908	-0.0227076193	-0.0227094185	-0.0227040353	2.39627021e-06	0.000227091908	0	0	0	0	3
272	394	0	3.69577658	-0.022708071	-0.0227076417	-0.0227094185	-0.0227040353	2.33045192e-06	0.00022708071	0	0	0	0	3
273	395	0	3.70936399	-0.0227091008	-0.0227076767	-0.0227094185	-0.0227040353	2.27928273e-06	0.000227091008	0	0	0	0	3
274	397	0	3.72295141	-0.0227078914	-0.0227076849	-0.0227094185	-0.0227040353	2.16941789e-06	0.000227078914	0	0	0	0	3
275	398	0	3.73653882	-0.0227080578	-0.0227077347	-0.0227094185	-0.0227040353	2.06356885e-06	0.000227080578	0	0	0	0	3
276	400	0	3.75012624	-0.0227077977	-0.0227077847	-0.0227094185	-0.0227040353	1.91372781e-06	0.000227077977	0	0	0	0	3
277	401	0	3.76371365	-0.0227082483	-0.0227078624	-0.0227094185	-0.0227040353	1.81825871e-06	0.000227082483	0	0	0	0	3
278	402	0	3.77730106	-0.022707974	-0.0227079182	-0.0227094185	-0.0227040353	1.6534918e-06	0.00022707974	0	0	0	0	3
279	404	0	3.79088848	-0.0227097573	-0.0227080729	-0.0227097573	-0.022704861	1.53845295e-06	0.000227097573	0	0	0	0	3
280	405	0	3.80447589	-0.0227096335	-0.0227082018	-0.0227097573	-0.0227064404	1.43208401e-06	0.000227096335	0	0	0	0	3
281	407	0	3.81806331	-0.0227097071	-0.0227082901	-0.0227097573	-0.0227066512	1.38692207e-06	0.000227097071	0	0	0	0	3
282	408	0	3.83165072	-0.0227080941	-0.0227083068	-0.0227097573	-0.0227066512	1.31466191e-06	0.000227080941	0	0	0	0	3
283	410	0	3.84523813	-0.0227081574	-0.0227083475	-0.0227097573	-0.0227067739	1.27870578e-06	0.000227081574	0	0	0	0	3
284	411	0	3.85882555	-0.0227090531	-0.0227083918	-0.0227097573	-0.0227067739	1.21320501e-06	0.000227090531	0	0	0	0	3
285	413	0	3.87241296	-0.022709293	-0.0227084435	-0.0227097573	-0.0227067739	1.19478467e-06	0.00022709293	0	0	0	0	3
286	414	0	3.88600037	-0.0227088664	-0.0227084361	-0.0227097573	-0.0227067739	1.19478467e-06	0.000227088664	0	0	0	0	3
287	415	0	3.89958779	-0.0227090885	-0.0227084758	-0.0227097573	-0.0227067739	1.22704157e-06	0.000227090885	0	0	0	0	3
288	417	0	3.9131752	-0.0227094988	-0.0227085163	-0.0227097573	-0.0227067739	1.26754082e-06	0.000227094988	0	0	0	0	3
289	418	0	3.92676262	-0.0227100258	-0.0227085679	-0.0227100258	-0.0227067739	1.31921286e-06	0.000227100258	0	0	0	0	3
290	420	0	3.94035003	-0.0227090719	-0.0227085672	-0.0227100258	-0.0227067739	1.31921286e-06	0.000227090719	0	0	0	0	3
291	421	0	3.95393744	-0.0227088365	-0.022708615	-0.0227100258	-0.0227067739	1.36628165e-06	0.000227088365	0	0	0	0	3
292	423	0	3.96752486	-0.0227092108	-0.0227086443	-0.0227100258	-0.0227067739	1.39562636e-06	0.000227092108	0	0	0	0	3
293	424	0	3.98111227	-0.0227089898	-0.0227086688	-0.0227100258	-0.0227067739	1.42004061e-06	0.000227089898	0	0	0	0	3
294	426	0	3.99469969	-0.0227085	-0.0227086643	-0.0227100258	-0.0227067739	1.42004061e-06	0.000227085	0	0	0	0	3
295	427	0	4.0082871	-0.0227088204	-0.0227087196	-0.0227100258	-0.0227072087	1.47091205e-06	0.000227088204	0	0	0	0	3
