Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
241	182	0	3.78905024	97887.5868	97885.7109	97883.4281	97887.5868	4.15863793	67.310995	0	100	0	0	3
242	183	0	3.80477244	97887.6059	97885.8415	97883.6096	97887.6059	3.99629651	67.310995	0	100	0	0	3
243	184	0	3.82049464	97887.7934	97885.9722	97883.8419	97887.7934	3.95146932	67.310995	0	100	0	0	3
244	185	0	3.83621684	97887.9176	97886.0996	97884.0044	97887.9176	3.91316249	67.310995	0	100	0	0	3
245	186	0	3.85193904	97888.0324	97886.2255	97884.287	97888.0324	3.74546356	67.310995	0	100	0	0	3
246	187	0	3.86766124	97888.2025	97886.3478	97884.4977	97888.2025	3.70480723	67.310995	0	100	0	0	3
247	187	0	3.88338344	97888.4239	97886.4705	97884.5404	97888.4239	3.88351624	67.310995	0	100	0	0	3
248	188	0	3.89910564	97888.4167	97886.5913	97884.5404	97888.4239	3.88351624	67.310995	0	100	0	0	3
249	189	0	3.91482784	97888.4339	97886.7129	97884.6317	97888.4339	3.80223885	67.310995	0	100	0	0	3
250	190	0	3.93055004	97888.4464	97886.8321	97884.7917	97888.4464	3.65475607	67.310995	0	100	0	0	3
251	191	0	3.94627224	97888.6029	97886.9512	97885.0234	97888.6029	3.57951574	67.310995	0	100	0	0	3
252	192	0	3.96199444	97888.7391	97887.0674	97885.0812	97888.7391	3.65789945	67.310995	0	100	0	0	3
253	193	0	3.97771664	97888.8352	97887.1847	97885.3746	97888.8352	3.46065436	67.310995	0	100	0	0	3
254	193	0	3.99343884	97889.0213	97887.2986	97885.5648	97889.0213	3.45652363	67.310995	0	100	0	0	3
255	194	0	4.00916104	97889.1834	97887.4117	97885.6758	97889.1834	3.50754823	67.310995	0	100	0	0	3
